Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2013,5,1,0,28.3,20.6,USH00286451,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,2,0,23.9,20.6,USH00286452,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,3,0,27.8,21.1,USH00286453,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,4,0,27.8,21.7,USH00286454,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,5,0,30.6,20.6,USH00286455,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,6,0,29.4,22.2,USH00286456,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,7,0,30.6,22.2,USH00286457,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,8,0,32.2,20,USH00286458,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,9,1.45,NA,18.9,USH00286459,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,10,0.43,28.9,20,USH00286460,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,11,0,28.3,22.2,USH00286461,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,12,0,28.9,18.3,USH00286462,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,13,0,24.4,17.8,USH00286463,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,14,0,25.6,18.3,USH00286464,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,15,0,30.6,21.7,USH00286465,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,16,0,32.8,NA,USH00286466,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,17,0,32.8,21.7,USH00286467,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,18,0,32.8,21.7,USH00286468,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,19,0.13,33.9,22.2,USH00286469,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,20,0.2,32.8,25,USH00286470,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,21,0,31.1,20,USH00286471,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,22,0,30,18.3,USH00286472,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,23,0,30,21.1,USH00286473,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,24,4.62,28.9,19.4,USH00286474,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,25,1.27,25.6,14.4,USH00286475,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,26,0.1,18.3,14.4,USH00286476,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,27,0,NA,NA,USH00286477,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,28,0,27.8,13.9,USH00286478,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,29,1.3,23.3,17.2,USH00286479,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,30,0,25.6,13.3,USH00286480,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,5,31,0,24.4,13.9,USH00286481,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,1,0,26.1,15,USH00286482,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,2,0,19.4,16.7,USH00286483,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,3,1.91,26.1,16.7,USH00286484,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,4,0,NA,NA,USH00286485,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,5,0,23.9,11.7,USH00286486,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,6,0,23.9,10.6,USH00286487,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,7,2.08,25.6,16.1,USH00286488,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,8,5.44,23.3,17.8,USH00286489,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,9,0,NA,NA,USH00286490,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,10,0,NA,NA,USH00286491,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,11,2.84,NA,NA,USH00286492,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,12,0.13,24.4,17.2,USH00286493,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,13,0.18,27.2,17.2,USH00286494,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,14,4.01,25,12.8,USH00286495,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,15,0.05,21.1,10,USH00286496,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,16,0,23.3,10,USH00286497,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,17,0,26.1,12.8,USH00286498,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,18,0,25.6,15.6,USH00286499,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,19,0.43,22.8,15.6,USH00286500,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,20,0,NA,NA,USH00286501,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,21,0,NA,NA,USH00286502,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,22,0,29.4,17.8,USH00286503,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,23,0,26.7,17.8,USH00286504,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,24,0,26.1,12.2,USH00286505,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,25,0,25.6,11.1,USH00286506,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,26,0,25.6,14.4,USH00286507,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,27,0,25,18.3,USH00286508,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,28,3.66,28.9,NA,USH00286509,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,29,0,26.7,17.8,USH00286510,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,6,30,0,26.7,18.9,USH00286511,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,1,0.61,27.2,18.9,USH00286512,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,2,1.52,28.9,21.1,USH00286513,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,3,0.3,26.7,22.2,USH00286514,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,4,0,25,17.8,USH00286515,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,5,0,24.4,14.4,USH00286516,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,6,0,25.6,NA,USH00286517,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,7,0,22.2,8.3,USH00286518,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,8,0.1,21.1,6.7,USH00286519,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,9,0,25,10,USH00286520,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,10,0,25,7.2,USH00286521,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,11,0.08,21.7,8.9,USH00286522,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,12,0,28.9,17.8,USH00286523,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,13,0.94,33.3,20,USH00286524,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,14,0.08,27.8,16.7,USH00286525,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,15,0,NA,NA,USH00286526,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,16,0,16.7,5.6,USH00286527,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,17,0,21.7,6.7,USH00286528,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,18,0,20,6.1,USH00286529,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,19,0,17.8,3.9,USH00286530,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,20,0,21.1,5.6,USH00286531,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,21,0.36,24.4,5.6,USH00286532,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,22,0,25.6,8.3,USH00286533,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,23,6.48,24.4,12.8,USH00286534,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,24,0.13,17.8,6.7,USH00286535,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,25,0,16.7,4.4,USH00286536,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,26,0,21.7,5.6,USH00286537,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,27,0,20.6,6.1,USH00286538,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,28,0,21.1,7.8,USH00286539,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,29,1.09,18.9,7.8,USH00286540,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,30,0,21.7,7.2,USH00286541,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,7,31,0,22.2,6.7,USH00286542,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,1,0,22.2,8.3,USH00286543,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,2,1.4,25.6,8.9,USH00286544,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,3,0,27.2,11.1,USH00286545,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,4,0,24.4,11.1,USH00286546,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,5,0,27.8,14.4,USH00286547,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,6,0,NA,NA,USH00286548,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,7,0,19.4,17.2,USH00286549,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,8,0.69,21.1,7.8,USH00286550,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,9,0,18.3,7.8,USH00286551,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,10,0,NA,7.8,USH00286552,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,11,0,14.4,9.4,USH00286553,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,12,0,17.2,12.2,USH00286554,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,13,0.25,22.8,10.6,USH00286555,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,14,2.08,18.3,7.2,USH00286556,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,15,0,21.1,7.2,USH00286557,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,16,0,21.7,7.2,USH00286558,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,17,0,17.8,9.4,USH00286559,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,18,0,NA,NA,USH00286560,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,19,0.03,17.8,3.3,USH00286561,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,20,0,NA,NA,USH00286562,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,21,0,15.6,1.7,USH00286563,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,22,0,17.8,1.7,USH00286564,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,23,0.08,16.1,1.1,USH00286565,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,24,0,11.7,1.7,USH00286566,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,25,0,10.6,1.7,USH00286567,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,26,0,10.6,-1.1,USH00286568,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,27,0.2,11.1,0,USH00286569,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,28,0,11.7,-1.7,USH00286570,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,29,0.84,15,-1.1,USH00286571,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,30,0,11.1,0.6,USH00286572,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,8,31,0,12.2,3.3,USH00286573,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,1,0,18.3,9.4,USH00286574,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,2,0,18.9,7.2,USH00286575,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,3,0.74,18.3,5.6,USH00286576,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,4,0,7.2,-2.8,USH00286577,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,5,0,6.7,-2.8,USH00286578,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,6,0,11.1,-2.2,USH00286579,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,7,0,13.9,5.6,USH00286580,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,8,0,NA,NA,USH00286581,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,9,0,6.7,-1.7,USH00286582,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,10,0.03,NA,NA,USH00286583,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,11,0,12.2,NA,USH00286584,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,12,0,8.9,-0.6,USH00286585,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,13,0.89,0.6,-4.4,USH00286586,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,14,0,1.1,-4.4,USH00286587,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,15,0,9.4,-1.1,USH00286588,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,16,0.08,13.9,0,USH00286589,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,17,0,NA,NA,USH00286590,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,18,0,15,8.9,USH00286591,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,19,0,15,3.3,USH00286592,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,20,0,5.6,-2.2,USH00286593,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,21,0,5.6,-6.7,USH00286594,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,22,2.21,NA,NA,USH00286595,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,23,0,12.2,0.6,USH00286596,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,24,0,5,-7.2,USH00286597,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,25,0,-3.9,-8.3,USH00286598,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,26,0,-0.6,-8.3,USH00286599,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,27,0,12.8,-1.1,USH00286600,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,28,0,6.7,-3.9,USH00286601,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,29,0,-0.6,-5,USH00286602,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,9,30,0,0.6,-10,USH00286603,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,1,0,-0.6,-10,USH00286604,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,2,0,NA,NA,USH00286605,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,3,0,7.2,-2.2,USH00286606,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,4,0,10.6,-2.2,USH00286607,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,5,0,10.6,-1.1,USH00286608,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,6,0,12.8,6.1,USH00286609,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,7,0,7.8,-0.6,USH00286610,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,8,2.95,1.7,-5.6,USH00286611,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,9,0,NA,NA,USH00286612,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,10,0,1.1,-1.7,USH00286613,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,11,0,0,-7.2,USH00286614,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,12,0.03,-1.1,-8.9,USH00286615,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,13,0,NA,NA,USH00286616,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,14,0,-1.1,-7.2,USH00286617,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,15,0,-2.2,-9.4,USH00286618,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,16,0,2.8,-6.1,USH00286619,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,17,0,-3.3,-13.3,USH00286620,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,18,0,NA,NA,USH00286621,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,19,0,0.6,-9.4,USH00286622,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,20,0,6.1,-7.8,USH00286623,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,21,0,12.2,-1.7,USH00286624,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,22,0,16.7,3.3,USH00286625,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,23,0,18.3,8.9,USH00286626,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,24,0,12.2,-2.2,USH00286627,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,25,0,2.2,-10.6,USH00286628,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,26,0,-3.3,-10.6,USH00286629,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,27,0,NA,-5.6,USH00286630,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,28,0,1.7,-4.4,USH00286631,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,29,0,8.9,-2.2,USH00286632,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,30,0,4.4,0.6,USH00286633,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,10,31,0,4.4,-8.3,USH00286634,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,1,0.2,-2.8,-10,USH00286635,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,2,0.58,-1.7,-10,USH00286636,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,3,0,NA,NA,USH00286637,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,4,0,NA,NA,USH00286638,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,5,0,NA,NA,USH00286639,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,6,0,11.7,-15,USH00286640,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,7,0,12.8,-18.3,USH00286641,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,8,0,-15.6,-18.9,USH00286642,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,9,0,-8.3,-16.1,USH00286643,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,10,0,NA,NA,USH00286644,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,11,0,3.3,-4.4,USH00286645,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,12,0.08,14.4,3.3,USH00286646,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,13,0,7.8,-3.3,USH00286647,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,14,0,NA,NA,USH00286648,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,15,0,6.7,-1.1,USH00286649,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,16,0,8.3,-3.3,USH00286650,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,17,0,NA,NA,USH00286651,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,18,0.89,NA,NA,USH00286652,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,19,0,NA,NA,USH00286653,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,20,0,NA,NA,USH00286654,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,21,0,NA,NA,USH00286655,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,22,0,NA,NA,USH00286656,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,23,0,-11.7,-16.7,USH00286657,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,24,0,-7.8,-16.7,USH00286658,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,25,0,NA,NA,USH00286659,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,26,0,NA,NA,USH00286660,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,27,3.81,-4.4,-12.2,USH00286661,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,28,0.2,6.1,-15,USH00286662,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,29,0,-9.4,-15,USH00286663,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,11,30,0,-7.2,-17.8,USH00286664,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,12,1,0,0,-18.3,USH00286665,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,12,2,0,3.3,-5,USH00286666,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,12,3,0,7.8,-5.6,USH00286667,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,12,4,0,10.6,-2.2,USH00286668,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,12,5,0.15,-1.7,NA,USH00286669,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2013,12,6,0.36,1.7,-11.1,USH00286670,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
